270200 97.325020 -7.362247 -44.314627
270300 97.324030 -6.759021 -20.176425
270400 97.323040 -6.396121 1.041084
270500 97.322050 -5.783448 38.074662
270600 97.321060 -5.218088 62.376520
270700 97.320070 -5.781813 38.164358
270800 97.319080 -6.189169 13.931427
270900 97.318090 -6.626941 -12.810124
271000 97.317100 -6.807464 -22.736953
271100 97.316110 -7.609627 -48.062265
271200 97.315120 -7.961575 -46.016424
271300 97.314130 -8.377494 -32.329856
271400 97.313140 -8.425473 -30.015434
271500 97.312150 -8.838173 -4.825111
271600 97.311160 -8.490079 -26.678399
271700 97.310170 -8.040689 -44.334215
271800 97.309180 -7.045593 -33.934121
271900 97.308190 -6.810711 -22.905537
272000 97.307200 -7.212934 -40.141131
272100 97.306210 -7.409407 -45.343287
272200 97.305220 -8.949774 3.335653
272300 97.304230 -8.974633 5.214176
272400 97.303240 -9.569897 53.856183
272500 97.302250 -9.562970 53.278197
272600 97.301260 -10.150154 98.714009
272700 97.300270 -10.771748 130.425688
272800 97.299280 -10.377262 112.841289
272900 97.298290 -10.329043 110.061907
273000 97.297300 -10.403093 114.277898
273100 97.296310 -10.273244 106.692007
273200 97.295320 -10.788457 130.952470
273300 97.294330 -10.868605 133.220062
273400 97.293340 -11.722199 131.118418
273500 97.292350 -11.445992 136.799351
273600 97.291360 -10.435977 116.052567
273700 97.290370 -9.819354 74.232125
273800 97.289380 -9.608625 57.079430
273900 97.288390 -10.397744 113.983491
274000 97.287400 -9.427725 41.949627
274100 97.286410 -9.585742 55.176603
274200 97.285420 -9.830102 75.082574
274300 97.284430 -9.753375 68.951501
274400 97.283440 -8.876892 -2.047099
274500 97.282450 -8.494592 -26.436052
274600 97.281460 -6.930193 -28.819500
274700 97.280470 -8.291438 -36.117487
274800 97.279480 -8.783744 -8.626288
274900 97.278490 -8.030517 -44.575436
275000 97.277500 -8.480775 -27.174194
275100 97.276510 -8.245661 -37.936248
275200 97.275520 -8.008745 -45.067090
275300 97.274530 -8.314559 -35.146642
275400 97.273540 -8.142763 -41.510639
275500 97.272550 -7.603602 -48.020534
275600 97.271560 -7.790215 -48.121355
275700 97.270570 -6.225646 11.655992
275800 97.269580 -5.553176 49.753245
275900 97.268590 -5.705104 42.271968
276000 97.267600 -6.006079 25.192745
276100 97.266610 -7.042638 -33.811163
276200 97.265620 -7.532148 -47.333479
276300 97.264630 -6.517329 -6.351779
276400 97.263640 -6.968701 -30.595787
276500 97.262650 -6.438244 -1.550894
276600 97.261660 -6.865625 -25.695722
276700 97.260670 -7.647107 -48.264724
276800 97.259680 -8.399078 -31.306313
276900 97.258690 -8.222633 -38.798473
277000 97.257700 -8.114994 -42.350900
277100 97.256710 -7.876536 -47.325054
277200 97.255720 -7.700943 -48.382062
277300 97.254730 -7.653003 -48.287577
277400 97.253740 -6.917522 -28.220520
277500 97.252750 -7.060447 -34.545426
277600 97.251760 -6.710268 -17.518858
277700 97.250770 -6.921596 -28.413890
277800 97.249780 -7.872859 -47.369912
277900 97.248790 -8.248111 -37.842412
278000 97.247800 -8.565282 -22.488325
278100 97.246810 -7.243006 -41.090115
278200 97.245820 -7.423941 -45.631228
278300 97.244830 -7.014698 -32.627246
278400 97.243840 -6.830631 -23.931175
278500 97.242850 -6.535798 -7.457742
278600 97.241860 -6.533950 -7.347391
278700 97.240870 -5.996371 25.777475
278800 97.239880 -6.204622 12.967976
278900 97.238890 -6.447539 -2.119966
279000 97.237900 -6.215921 12.262996
279100 97.236910 -6.847640 -24.794906
279200 97.235920 -6.352664 3.733445
279300 97.234930 -7.468294 -46.423845
279400 97.233940 -7.055412 -34.339471
279500 97.232950 -7.937790 -46.434744
279600 97.231960 -7.931174 -46.543904
279700 97.230970 -8.347535 -33.702191
279800 97.229980 -8.418191 -30.375852
279900 97.228990 -8.345181 -33.807614
280000 97.228000 -8.862556 -3.082607
280100 97.227010 -8.350971 -33.547682
280200 97.226020 -8.570425 -22.190162
280300 97.225030 -8.797815 -7.655678
280400 97.224040 -9.028741 9.370894
280500 97.223050 -8.890578 -1.051231
280600 97.222060 -7.980213 -45.660303
280700 97.221070 -8.040977 -44.327280
280800 97.220080 -8.041456 -44.315725
280900 97.219090 -8.260607 -37.357645
281000 97.218100 -8.321534 -34.846914
281100 97.217110 -9.056589 11.544025
281200 97.216120 -9.118541 16.452026
281300 97.215130 -8.712565 -13.399743
281400 97.214140 -8.385558 -31.950847
281500 97.213150 -7.403337 -45.218947
281600 97.212160 -7.613788 -48.089605
281700 97.211170 -7.762185 -48.264684
281800 97.210180 -7.511124 -47.064484
281900 97.209190 -8.208155 -39.322312
282000 97.208200 -7.760172 -48.272807
282100 97.207210 -6.258715 9.590712
282200 97.206220 -6.146131 16.608061
282300 97.205230 -6.088767 20.152967
282400 97.204240 -6.068863 21.374723
282500 97.203250 -6.339553 4.548544
282600 97.202260 -6.871880 -26.005985
282700 97.201270 -6.516807 -6.320403
282800 97.200280 -6.438460 -1.564125
282900 97.199290 -6.967504 -30.541581
283000 97.198300 -7.057951 -34.443509
283100 97.197310 -7.488376 -46.739629
283200 97.196320 -7.902056 -46.986923
283300 97.195330 -8.250445 -37.752662
283400 97.194340 -8.013585 -44.960717
283500 97.193350 -8.040955 -44.327801
283600 97.192360 -7.863726 -47.477117
283700 97.191370 -8.216439 -39.024296
283800 97.190380 -8.513230 -25.422791
283900 97.189390 -8.082851 -43.256420
284000 97.188400 -6.994922 -31.766185
284100 97.187410 -7.410012 -45.355551
284200 97.186420 -7.814202 -47.953881
284300 97.185430 -8.323686 -34.753835
284400 97.184440 -7.759534 -48.275320
284500 97.183450 -8.377933 -32.309359
284600 97.182460 -8.070408 -43.587538
284700 97.181470 -8.726103 -12.509910
284800 97.180480 -8.882016 -1.675052
284900 97.179490 -8.825226 -5.740624
285000 97.178500 -8.621228 -19.168324
285100 97.177510 -9.216282 24.369257
285200 97.176520 -8.937679 2.429229
285300 97.175530 -9.570173 53.879188
285400 97.174540 -8.630436 -18.605961
285500 97.173550 -8.278590 -36.641908
285600 97.172560 -8.547471 -23.509489
285700 97.171570 -8.204972 -39.435583
285800 97.170580 -8.239463 -38.171782
285900 97.169590 -7.379390 -44.705103
286000 97.168600 -6.771313 -20.833984
286100 97.167610 -7.805439 -48.019860
286200 97.166620 -8.049851 -44.110681
286300 97.165630 -8.826645 -5.640618
286400 97.164640 -7.846105 -47.666994
286500 97.163650 -8.078480 -43.373984
286600 97.162660 -6.722341 -18.184136
286700 97.161670 -6.877734 -26.294894
286800 97.160680 -6.859020 -25.366403
286900 97.159690 -6.824100 -23.596590
287000 97.158700 -7.196510 -39.600577
287100 97.157710 -6.630385 -13.008520
287200 97.156720 -7.206730 -39.938764
287300 97.155730 -7.260544 -41.618837
287400 97.154740 -8.480035 -27.213425
287500 97.153750 -9.190924 22.297445
287600 97.152760 -8.420472 -30.263284
287700 97.151770 -8.716768 -13.124447
287800 97.150780 -9.586979 55.279602
287900 97.149790 -9.725493 66.691992
288000 97.148800 -9.698201 64.466106
288100 97.147810 -9.755173 69.096723
288200 97.146820 -9.065606 12.252271
288300 97.145830 -9.292335 30.641913
288400 97.144840 -8.271170 -36.939825
288500 97.143850 -8.434456 -29.566395
288600 97.142860 -7.990431 -45.454528
288700 97.141870 -7.461792 -46.315818
288800 97.140880 -8.003570 -45.178989
288900 97.139890 -7.928345 -46.589606
289000 97.138900 -7.759403 -48.275835
289100 97.137910 -7.203965 -39.847861
289200 97.136920 -6.974201 -30.843949
289300 97.135930 -5.883518 32.436021
289400 97.134940 -6.680029 -15.832982
289500 97.133950 -6.481415 -4.183744
289600 97.132960 -7.090531 -35.748826
289700 97.131970 -7.089432 -35.705726
289800 97.130980 -6.474457 -3.761227
289900 97.129990 -5.988041 26.277861
290000 97.129000 -5.547167 50.029197
290100 97.128010 -5.165148 63.800054
290200 97.127020 -4.829678 68.696467
290300 97.126030 -4.038142 50.798279
290400 97.125040 -3.373000 10.566448
290500 97.124050 -3.887655 43.188252
290600 97.123060 -3.592875 25.472761
290700 97.122070 -3.368112 10.224719
290800 97.121080 -3.050949 -12.282820
290900 97.120090 -4.443541 65.012774
291000 97.119100 -4.610331 67.839261
291100 97.118110 -4.741366 68.744336
291200 97.117120 -4.599614 67.713714
291300 97.116130 -4.623225 67.980016
291400 97.115140 -4.061841 51.891978
291500 97.114150 -3.118993 -7.448701
291600 97.113160 -2.542688 -45.709850
291700 97.112170 -2.898126 -22.966290
291800 97.111180 -3.178220 -3.226668
291900 97.110190 -2.541502 -45.778487
292000 97.109200 -1.658478 -75.272930
292100 97.108210 -1.142792 -68.093707
292200 97.107220 -1.102342 -66.755258
292300 97.106230 -0.546964 -38.842391
292400 97.105240 -0.044618 -3.343354
292500 97.104250 -0.942762 -60.467907
292600 97.103260 -0.820246 -54.620386
292700 97.102270 -0.209578 -15.567245
292800 97.101280 0.255260 19.016273
292900 97.100290 -0.813349 -54.266655
293000 97.099300 -0.297680 -21.931026
293100 97.098310 0.568402 40.845130
293200 97.097320 0.242637 18.090457
293300 97.096330 0.294476 21.875818
293400 97.095340 0.252465 18.811458
293500 97.094350 -0.017003 -1.274891
293600 97.093360 0.332922 24.651840
293700 97.092370 -0.186097 -13.847583
293800 97.091380 0.251013 18.705010
293900 97.090390 -0.010803 -0.810088
294000 97.089400 -0.274329 -20.259487
294100 97.088410 -0.122804 -9.173658
294200 97.087420 0.244114 18.198941
294300 97.086430 0.072481 5.436922
294400 97.085440 -0.354117 -25.918563
294500 97.084450 -0.614156 -43.032414
294600 97.083460 -0.445406 -32.186338
294700 97.082470 -1.424860 -74.349981
294800 97.081480 -1.278259 -71.783414
294900 97.080490 -1.494012 -75.031737
295000 97.079500 -2.406583 -53.182900
295100 97.078510 -2.022427 -69.003495
295200 97.077520 -2.381165 -54.482053
295300 97.076530 -2.677550 -37.548184
295400 97.075540 -2.302533 -58.292085
295500 97.074550 -1.745430 -74.615939
295600 97.073560 -1.917736 -71.740212
295700 97.072570 -1.462903 -74.767389
295800 97.071580 -1.180083 -69.232462
295900 97.070590 -1.468124 -74.816603
296000 97.069600 -1.603836 -75.408687
296100 97.068610 -0.913949 -59.168924
296200 97.067620 -0.992546 -62.596980
296300 97.066630 -1.482255 -74.939988
296400 97.065640 -1.839321 -73.304935
296500 97.064650 -1.086160 -66.190178
296600 97.063660 -1.969961 -70.466087
296700 97.062670 -2.032766 -68.694043
296800 97.061680 -2.447669 -51.016364
296900 97.060690 -2.028136 -68.833459
297000 97.059700 -2.063541 -67.732150
297100 97.058710 -2.177907 -63.637256
297200 97.057720 -1.825743 -73.532742
297300 97.056730 -1.360086 -73.402376
297400 97.055740 -1.452981 -74.668492
297500 97.054750 -2.159427 -64.353124
297600 97.053760 -1.424238 -74.342310
297700 97.052770 -0.928699 -59.839899
297800 97.051780 -1.006259 -63.157264
297900 97.050790 -0.829737 -55.103012
298000 97.049800 -0.686049 -47.303516
298100 97.048810 -0.629744 -43.977815
298200 97.047820 -0.526112 -37.506020
298300 97.046830 0.516389 37.410604
298400 97.045840 0.205155 15.328219
298500 97.044850 0.390554 28.754327
298600 97.043860 0.389030 28.646856
298700 97.042870 0.015130 1.134975
298800 97.041880 0.485568 35.333358
298900 97.040890 0.383859 28.281749
299000 97.039900 0.401816 29.546828
299100 97.038910 -0.677990 -46.836310
299200 97.037920 -0.681255 -47.025955
299300 97.036930 -1.352928 -73.279464
299400 97.035940 -1.053465 -64.997495
299500 97.034950 -1.104849 -66.841309
299600 97.033960 -1.190160 -69.524316
299700 97.032970 -0.212487 -15.779710
299800 97.031980 -0.860423 -56.630085
299900 97.030990 0.370922 27.365428
300000 97.030000 0.707588 49.538783
300100 97.029010 0.478474 34.851052
300200 97.028020 -0.208519 -15.489935
300300 97.027030 -0.111310 -8.319769
300400 97.026040 0.867828 58.497146
300500 97.025050 -0.071710 -5.368843
300600 97.024060 -0.926792 -59.753872
300700 97.023070 -0.647084 -45.017062
300800 97.022080 -0.589858 -41.538396
300900 97.021090 0.939452 62.086243
301000 97.020100 0.666614 47.060415
301100 97.019110 0.376717 27.776361
301200 97.018120 0.664715 46.943845
301300 97.017130 0.792544 54.440782
301400 97.016140 0.191131 14.290042
301500 97.015150 0.902936 60.290398
301600 97.014160 0.992311 64.556655
301700 97.013170 0.786135 54.082632
301800 97.012180 0.361991 26.730581
301900 97.011190 2.240163 71.114193
302000 97.010200 1.809572 80.336392
302100 97.009210 1.024970 66.004314
302200 97.008220 1.509581 79.695623
302300 97.007230 1.303486 75.730439
302400 97.006240 2.135785 74.362115
302500 97.005250 2.021282 77.208497
302600 97.004260 2.180985 73.029429
302700 97.003270 2.322683 68.136366
302800 97.002280 2.966418 35.831353
302900 97.001290 3.360361 12.901915
303000 97.000300 3.967777 -15.892423
303100 96.999310 4.348463 -24.764021
303200 96.998320 3.939162 -14.883446
303300 96.997330 3.979146 -16.281207
303400 96.996340 3.975076 -16.142835
303500 96.995350 3.848230 -11.399593
303600 96.994360 4.470154 -25.623253
303700 96.993370 4.385287 -25.131242
303800 96.992380 4.307074 -24.242215
303900 96.991390 3.733971 -6.471093
304000 96.990400 3.801586 -9.457816
304100 96.989410 3.928717 -14.504434
304200 96.988420 3.793256 -9.100614
304300 96.987430 3.116199 27.069043
304400 96.986440 3.801349 -9.447715
304500 96.985450 4.242108 -23.194857
304600 96.984460 4.636615 -25.117866
304700 96.983470 3.036474 31.747329
304800 96.982480 3.594913 0.241281
304900 96.981490 4.271038 -23.695318
305000 96.980500 3.554379 2.324104
305100 96.979510 3.129112 26.310526
305200 96.978520 3.316698 15.389145
305300 96.977530 3.167824 24.038243
305400 96.976540 2.062002 76.285402
305500 96.975550 1.647216 80.745100
305600 96.974560 2.461012 62.408756
305700 96.973570 2.863754 41.719317
305800 96.972580 1.917809 79.094537
305900 96.971590 1.733088 80.749206
306000 96.970600 1.568560 80.303003
306100 96.969610 0.326286 24.174804
306200 96.968620 0.485649 35.338847
306300 96.967630 0.583180 41.803682
306400 96.966640 0.097144 7.284583
306500 96.965650 -1.375941 -73.661791
306600 96.964660 -0.856578 -56.441538
306700 96.963670 -2.119639 -65.824342
306800 96.962680 -1.348442 -73.200580
306900 96.961690 -1.051970 -64.941336
307000 96.960700 -1.756682 -74.491585
307100 96.959710 -0.961115 -61.269968
307200 96.958720 -2.342016 -56.419299
307300 96.957730 -1.523761 -75.219539
307400 96.956740 -1.777827 -74.233660
307500 96.955750 -1.954377 -70.865426
307600 96.954760 -1.696459 -75.052363
307700 96.953770 -2.061229 -67.806510
307800 96.952780 -1.219878 -70.345319
307900 96.951790 -0.931064 -59.946317
308000 96.950800 -1.278323 -71.784866
308100 96.949810 -1.682626 -75.144649
308200 96.948820 -1.842964 -73.241636
308300 96.947830 -0.954242 -60.971914
308400 96.946840 -1.302541 -72.312524
308500 96.945850 -1.188346 -69.472268
308600 96.944860 -1.744403 -74.626849
308700 96.943870 -1.611170 -75.402938
308800 96.942880 -2.615959 -41.359809
308900 96.941890 -2.007931 -69.425644
309000 96.940900 -1.806757 -73.829735
309100 96.939910 -2.213193 -62.214089
309200 96.938920 -0.764813 -51.707298
309300 96.937930 -0.780459 -52.545551
309400 96.936940 0.187118 13.992573
309500 96.935950 1.078477 68.242238
309600 96.934960 1.451989 78.874767
309700 96.933970 1.425708 78.425700
309800 96.932980 2.238361 71.175287
309900 96.931990 2.085183 75.715519
310000 96.931000 2.485678 61.298889
310100 96.930010 2.639026 53.876962
310200 96.929020 2.006343 77.521888
310300 96.928030 2.093234 75.510186
310400 96.927040 2.105531 75.189191
310500 96.926050 2.454089 62.715694
310600 96.925060 2.163066 73.571486
310700 96.924070 1.208163 72.948090
310800 96.923080 1.583620 80.420195
310900 96.922090 1.852900 79.930777
311000 96.921100 2.001765 77.615198
311100 96.920110 1.581217 80.402535
311200 96.919120 1.671698 80.797026
311300 96.918130 2.153272 73.860181
311400 96.917140 1.508153 79.677989
311500 96.916150 1.997303 77.704888
311600 96.915160 2.177108 73.148222
311700 96.914170 2.412735 64.506221
311800 96.913180 3.025156 32.409513
311900 96.912190 2.878342 40.892017
312000 96.911200 2.579951 56.836257
312100 96.910210 2.596182 56.034913
312200 96.909220 2.374231 66.104832
312300 96.908230 1.975380 78.127668
312400 96.907240 0.875314 58.884864
312500 96.906250 0.493052 35.840551
312600 96.905260 -0.293105 -21.604428
312700 96.904270 -0.526207 -37.512108
312800 96.903280 0.214679 16.031879
312900 96.902290 -0.336372 -24.673222
313000 96.901300 -0.033332 -2.498386
313100 96.900310 0.222922 16.639934
313200 96.899320 0.504469 36.610817
313300 96.898330 1.893337 79.441733
313400 96.897340 2.137835 74.304190
313500 96.896350 3.252110 19.116322
313600 96.895360 2.562396 57.692480
313700 96.894370 2.959160 36.252007
313800 96.893380 3.064871 30.083025
313900 96.892390 3.462937 7.197648
314000 96.891400 2.775970 46.613006
314100 96.890410 3.634616 -1.746862
314200 96.889420 4.157664 -21.428688
314300 96.888430 5.257668 -5.917350
314400 96.887440 4.413259 -25.348376
314500 96.886450 4.746454 -23.698290
314600 96.885460 5.263877 -5.594422
314700 96.884470 5.596480 14.923477
314800 96.883480 6.252846 68.238880
314900 96.882490 5.895453 37.767366
315000 96.881500 5.834357 32.837797
315100 96.880510 5.472587 6.583143
315200 96.879520 5.492486 7.870690
315300 96.878530 5.818058 31.542526
315400 96.877540 5.601300 15.262983
315500 96.876550 5.133293 -11.873213
315600 96.875560 4.896312 -20.363928
315700 96.874570 5.446183 4.907110
315800 96.873580 5.450703 5.191380
315900 96.872590 5.250905 -6.266439
316000 96.871600 4.449623 -25.550005
316100 96.870610 4.947796 -18.849708
316200 96.869620 5.166951 -10.359618
316300 96.868630 4.997896 -17.197875
316400 96.867640 4.583152 -25.495193
316500 96.866650 4.806189 -22.561877
316600 96.865660 4.481176 -25.650422
316700 96.864670 3.180464 23.297387
316800 96.863680 3.513835 4.456857
316900 96.862690 3.785683 -8.773168
317000 96.861700 3.232288 20.269142
317100 96.860710 2.285495 69.521307
317200 96.859720 2.855764 42.170870
317300 96.858730 2.057873 76.383543
317400 96.857740 1.962171 78.367966
317500 96.856750 2.868574 41.446379
317600 96.855760 2.710795 50.134102
317700 96.854770 4.191250 -22.184869
317800 96.853780 3.827743 -10.559120
317900 96.852790 3.651312 -2.566628
318000 96.851800 3.244029 19.585836
318100 96.850810 3.381422 11.713519
318200 96.849820 3.850418 -11.488147
318300 96.848830 3.750068 -7.199834
318400 96.847840 3.689101 -4.384322
318500 96.846850 3.825526 -10.466972
318600 96.845860 3.315622 15.450825
318700 96.844870 3.866725 -12.141237
318800 96.843880 3.867608 -12.176241
318900 96.842890 3.286580 17.120931
319000 96.841900 3.349141 13.538144
319100 96.840910 2.542957 58.627519
319200 96.839920 2.201828 72.376535
